symbol,entryTimestampUtc,closeTime,distanceFromEma200H1Pct,slPct,fvgGapSizePct,waitedCandlesCount,breaksKeyZone,atrH1Pct,hourOfDayUtc,dayOfWeekUtc,trendAgeH1Candles,atrPercentileH1,momentumM15Pct3Candles,keyZoneDistancePct,rollingWinRateSameSymbol20,concurrentOpenPositionsCount,won
HYPEUSDT,1782422100000,1782423900000,-3.229994304957788,0.7072956527194035,0.42343642180541236,2,false,2.251494345184797,21,4,73,97,-0.13686561998553204,2.489329866846958,0.45,1,false
HYPEUSDT,1782428400000,1782430200000,-2.2216593065588333,0.6455033054758662,0.33054758637893883,3,false,2.276437275240971,23,4,75,98,-0.35200250312891335,2.7550829487339343,0.45,1,false
XRPUSDT,1782417600000,1782430200000,-7.592283907903752,0.6645478185495431,0.21188481171144946,5,false,1.3787577722774098,20,4,77,95,-0.9565716472163772,0.8427236829432762,0.55,0,false
XRPUSDT,1782438300000,1782440100000,-7.419733957526266,0.5207831034815383,0.5304272350274702,1,false,1.2201070568181835,1,5,83,89,-1.1700393209935733,0.97887935191437,0.55,0,true
SOLUSDT,1782468900000,1782470700000,-1.2031373183380278,0.5034522439585853,0.5034522439585649,1,false,1.686085211410062,10,5,0,90,-1.1607910576096334,2.2928054276946477,0.5,0,true
HYPEUSDT,1782480600000,1782482400000,-5.238390068047076,0.6021805273833711,0.7162778904665286,14,false,2.302088361303763,13,5,89,81,-1.419243175202582,2.003427448565662,0.4,0,false
HYPEUSDT,1782509400000,1782521100000,-1.7435405757271927,0.7305737335426591,0.12901621251923337,3,false,2.2574380641804948,21,5,3,81,-1.23353737710999,3.795502406821226,0.35,0,true
SOLUSDT,1782678600000,1782687600000,0.20397712974476664,0.805539853024318,0.2543810062181919,1,false,1.04013109976559,20,0,12,28.000000000000004,0.05633009435289683,0.2819017583529069,0.5,1,false
XRPUSDT,1782666000000,1782687600000,-3.4440456408415807,0.5062082139446115,0.028653295128936676,1,false,0.6945494686664727,17,0,146,15,-0.7415153531704562,0.06208213944604007,0.55,0,true
SOLUSDT,1782716400000,1782723600000,2.4026108157170474,0.7660167130919181,0.5153203342618448,4,false,1.3848901044254227,7,1,7,59,1.4738910724312346,2.4894650382115775,0.45,0,true
HYPEUSDT,1782738000000,1782739800000,-0.1432387470856224,0.7277203808455249,0.46281146276472057,1,true,1.3698138208457953,13,1,67,41,0.302949019360336,0.1376487515517804,0.35,2,false
BTCUSDT,1782738000000,1782740700000,-2.0456402372676714,0.5933710697239916,0.59270864039693,1,false,0.8017967546933366,13,1,158,57.99999999999999,-0.012181446822136918,0.8815410755865178,0.7,0,true
ETHUSDT,1782738000000,1782740700000,-2.735603010818793,0.5942178756868518,0.5110399758028007,1,true,0.9508358083313388,13,1,152,52,0.05018549575646463,0.06975116429670988,0.6,1,true
XRPUSDT,1782738000000,1782740700000,-2.080655953766614,0.5192598187311236,0.2454682779456133,1,false,0.9605579261402554,13,1,166,56.99999999999999,0.16144349477683143,0.4023355798280133,0.6,3,true
SOLUSDT,1782748800000,1782754200000,4.231108335368658,1.302401302401294,0.040700040700042246,2,false,1.5669522646084761,16,1,16,79,1.2467461296068103,0.15088795576598302,0.45,0,true
HYPEUSDT,1782759600000,1782761400000,2.8924453844968987,0.8567968977514792,0.6268871756357096,7,false,1.6120239994041232,19,1,5,59,2.1480640999735625,1.5034636082104864,0.35,0,true
HYPEUSDT,1782764100000,1782765900000,4.647928479812079,0.6486305843751525,1.114976227005506,3,true,1.6624566746071139,20,1,6,63,0.9119644288501516,3.4462172005332103,0.4,0,true
HYPEUSDT,1782770400000,1782779400000,5.474654717329273,0.7319988048999028,0.596056169704214,1,false,1.6503178117704205,22,1,8,65,1.4950341356080425,2.4677458782627735,0.45,0,false
XRPUSDT,1782826200000,1782828900000,-4.145854717317138,0.5113362276893471,0.17366136034732502,5,false,0.7485474783851584,13,2,190,28.999999999999996,-0.6247597078046857,0.5287023637240645,0.65,0,false
XRPUSDT,1782834300000,1782844200000,-3.4488999227316164,0.7133905331148028,0.14460618914490087,3,false,0.808550001256566,15,2,193,43,-0.5769785556303496,0.3810258317150976,0.6,0,false
HYPEUSDT,1782850500000,1782852300000,1.8056128904077076,0.5695687550854278,0.14124076945514646,2,false,1.4472462638622396,20,2,30,56.99999999999999,0.38310639279943876,1.0584528677164244,0.4,0,false
SOLUSDT,1782871200000,1782877500000,3.0063357211141293,1.048046821832035,0.3947189328977899,1,true,1.166397880898752,2,3,50,52,0.760766200244535,0.3420502896775647,0.5,0,true
SOLUSDT,1782879300000,1782888300000,5.02780644938346,1.0902805477994857,0.1329610424145839,1,false,1.2258831318286485,4,3,52,66,1.071811361200425,1.9793852575108208,0.55,0,false
XRPUSDT,1782918000000,1782919800000,-1.2359135763971703,0.5881794896119896,0.08538089365336524,1,true,0.8250852952290327,15,3,216,65,0.08579599618685634,0.00948676596150375,0.55,0,false
HYPEUSDT,1782942300000,1782945000000,-1.3628239882230473,0.5250125376128398,0.11597291875626578,9,false,1.7267566490140238,21,3,3,97,-1.1648314100672497,0.29149949849550866,0.4,0,false
BTCUSDT,1782968400000,1782975600000,0.631803028753284,0.7114740430608261,0.01977232171544663,5,false,0.8674596279827638,5,4,2,93,0.6437885499027246,0.47802224056653386,0.75,0,false
HYPEUSDT,1782978300000,1782984600000,-1.6151237726567254,0.6260151063594911,0.0772663481400878,3,false,1.5107498083819868,7,4,13,54,0.44958457114714623,1.073046386868658,0.35,0,false
HYPEUSDT,1783019700000,1783028700000,3.9325659483364093,0.6395427949380895,0.28877700669779455,4,false,1.4386721467074437,19,4,8,57.99999999999999,0.3383839146789186,0.39147567458299154,0.35,1,false
HYPEUSDT,1783045800000,1783055700000,3.7868955501755335,0.5101193800087442,0.4633332830257054,5,true,1.3899091439741458,2,5,15,36,0.5563093622795112,0.11326077143549702,0.35,1,true
SOLUSDT,1783013400000,1783091700000,9.186216547393412,0.6813676907829499,0.1486620416253773,1,false,1.385003219744287,17,4,89,89,0.5095066484404084,4.086319570565317,0.55,0,true
HYPEUSDT,1783102500000,1783111500000,8.765964109043187,0.5032197535076112,0.09808520619216543,1,false,1.338505686989261,18,5,31,47,0.6860819312779334,0.11798655237607633,0.4,0,true
HYPEUSDT,1783122300000,1783128600000,8.133368032191903,0.5975926763110332,0.04379520795658864,1,false,1.17553149589312,23,5,37,2,-0.19165727170236146,0.4116396360759323,0.4,0,false
SOLUSDT,1783300500000,1783304100000,5.366511541976518,0.6731946144430809,0.1346389228886162,2,false,0.7818392870522545,1,1,169,28.000000000000004,0.3556100551808783,2.8423738694877194,0.55,0,false
HYPEUSDT,1783300500000,1783310400000,7.921645053975106,0.8938981733385032,0.3261895508300475,2,false,0.9662293298705946,1,1,86,22,1.4138781458438432,0.45289783227710456,0.35,1,false
HYPEUSDT,1783439100000,1783450800000,5.216194129066336,1.1722020653084055,0.526095450739617,3,true,1.2122063013135753,15,2,125,88,1.822634445679866,0.08053905346676413,0.3,1,false
SOLUSDT,1783449900000,1783462500000,2.706535430583625,1.0698475159862153,0.15986227250370103,15,false,0.9998592021322018,18,2,211,94,1.1757425742574292,3.262516991802648,0.55,2,false
XRPUSDT,1783437300000,1783462500000,0.9782855021784205,0.8060904612628856,0.32243618450515427,1,false,0.8266566132652075,15,2,125,43,0.7166532294186156,0.5866547245857641,0.5,0,false
ETHUSDT,1783450800000,1783475100000,3.6404959997995525,0.9410546340749594,0.31068310885728173,16,false,0.9593508839598992,19,2,137,98,1.2675713468865584,1.8382083940722482,0.65,2,false
XRPUSDT,1783503000000,1783511100000,-2.9220839648293433,0.6579557038272734,0.06486887220831461,1,false,0.9231242702771293,9,3,9,56.99999999999999,-0.15743656232635994,0.13900472616069473,0.45,0,false
XRPUSDT,1783524600000,1783528200000,-2.988770330438039,0.530923994038731,0.009314456035787167,1,false,0.8778654851794935,15,3,15,44,-0.7409465592294161,0.04967709885744194,0.45,0,false
HYPEUSDT,1783571400000,1783581300000,-1.7524092249170424,0.5648720211827013,0.5766401882906885,11,false,1.1737175152467911,4,4,15,40,-0.42630398867123176,2.188358095518308,0.3,0,false
HYPEUSDT,1783612800000,1783672200000,-1.2172637081405644,1.1595055915244423,0.40023543260740346,1,false,1.1556897065537501,16,4,27,34,-0.7008315947224646,0.7973900088287389,0.25,0,false
SOLUSDT,1783813500000,1783816200000,-2.222738604193817,0.6461617989144481,0.465236495218402,1,true,0.6190875164058995,23,6,33,17,-1.2321909896033805,0.36185060739209246,0.5,0,true
ETHUSDT,1783967400000,1783972800000,-0.9933995453785245,0.5339007092198628,0.15035460992908317,2,false,0.7932561292373599,18,1,0,96,-1.185086626336886,0.911205673758888,0.65,0,false
HYPEUSDT,1783994400000,1783999800000,-5.784693803536669,0.5376683169877977,0.18605531203682477,1,false,1.0342036445522418,2,2,28,80,-0.5051617776658661,1.012168490429207,0.25,0,true
XRPUSDT,1784123100000,1784124900000,2.2295606652362165,0.5303370786516868,0.5932584269662866,3,false,0.6600533396723036,13,3,24,79,1.2652507907817454,0.7330836454431884,0.45,2,true
SOLUSDT,1784123100000,1784133000000,0.8509053982667754,0.6167287678273211,0.44969805987409556,3,false,0.8282245029611243,13,3,2,95,1.0981912144702768,0.6002092472605174,0.55,1,false
BTCUSDT,1784123100000,1784161800000,2.624416214775577,0.5832764358165188,0.14993264564226533,3,false,0.5786760854997075,13,3,25,89,0.6746814390730975,1.8411664811089938,0.7,0,false
HYPEUSDT,1784190600000,1784205900000,-0.3495935023224456,0.5805778563976963,0.11792987708078642,1,false,0.9656131032541214,8,4,0,41,-1.1534475767087704,0.43294502149450914,0.3,0,true
ETHUSDT,1784250900000,1784254500000,2.111537838547498,0.7858229372147961,0.20801195396861497,1,false,0.7624394013407475,1,5,73,47,0.1648826755033721,0.5921442789546124,0.6,0,false
HYPEUSDT,1784316600000,1784349000000,-7.563002701140604,0.6291611185086554,0.14813581890812025,1,false,1.4844055080850456,19,5,35,87,-0.4967932741833641,3.4856857523302276,0.35,0,true
HYPEUSDT,1784378700000,1784385000000,-8.433381275548781,0.6138516213504808,0.006801680014959927,1,false,1.089165736030135,12,6,53,12,-0.005121551488664494,0.16284791574287674,0.4,0,false
HYPEUSDT,1784388600000,1784395800000,-7.374398422297481,0.5440458143843698,0.17517264611756647,1,false,1.1385649716804527,15,6,55,36,-0.14493974888345584,0.7836125471294789,0.4,0,false
ETHUSDT,1784536200000,1784547900000,1.1359312510097097,0.5820552683533088,0.07961569289860394,3,false,0.7277928297130734,8,1,64,61,0.7118477208431746,0.04367307278124795,0.55,0,true
SOLUSDT,1784558700000,1784561400000,-0.22313773226144748,0.6133368132585135,0.2740441080516688,3,false,0.8362459869846184,14,1,1,100,-0.5478022694665472,1.5186786387318392,0.5,0,false
XRPUSDT,1784564100000,1784603700000,1.5370069383575418,0.6670272219217461,0.054083288263940515,1,false,0.7697610025804811,16,1,0,98,0.5879160636758477,1.7443470086790636,0.45,2,true
SOLUSDT,1784564100000,1784613600000,1.881343667672718,0.7238883143743566,0.21975180972078814,1,false,0.9303328985886957,16,1,0,100,0.9218384835107868,6.035693638088405,0.5,1,true
BTCUSDT,1784564100000,1784636100000,2.388652213658426,0.8115143163374675,0.13213902924514304,1,false,0.6855892093828514,16,1,8,100,0.9548898458658202,1.5460917378143058,0.65,0,true
HYPEUSDT,1784691900000,1784698200000,-3.8613800732170667,0.8284317786430289,0.026509816916574003,1,false,0.9264680753488377,3,3,15,46,-0.8585808743708648,0.04922725724647856,0.35,0,true
HYPEUSDT,1784737800000,1784742300000,-6.509060919060629,0.8865035408700354,0.4063855690255352,2,false,1.131351351920719,16,3,27,97,-0.9957034713223815,1.9443219035118544,0.4,0,false
HYPEUSDT,1784764800000,1784772900000,-4.078761798110659,0.7683403512892322,0.17950309517019128,13,false,1.260571807732309,0,4,35,94,0.3177446887623088,1.922276837390308,0.35,0,true
HYPEUSDT,1784787300000,1784792700000,-4.649832398181526,0.5198279657286095,0.22012259135087975,1,false,1.134548619771195,6,4,41,86,-0.5173113335136673,0.605373936012778,0.35,0,true
SOLUSDT,1785120300000,1785159900000,0.7160878961782022,0.5240403511070241,0.06550504388837568,3,false,0.5368564899104389,2,1,4,49,0.31475409836064905,0.22574045893838462,0.5,0,true
HYPEUSDT,1785163500000,1785165300000,-2.587919299539082,0.7613826709304025,1.7258007207756003,1,true,0.9870234092196886,14,1,1,59,-3.2011076266097236,0.29544723925717514,0.4,0,true
XRPUSDT,1785164400000,1785192300000,-1.48750698953321,1.0404307748471369,0.4289495299808275,1,false,0.6035286608856595,15,1,0,89,-1.9510432661909554,0.4719585653006871,0.45,1,true
HYPEUSDT,1785178800000,1785193200000,-4.926889155209597,0.803810657933902,0.514859114232184,3,true,1.1499570653291034,19,1,5,83,-1.2327218986351443,0.44557165579515046,0.45,3,true
BTCUSDT,1785164400000,1785194100000,-0.17685695684800865,0.8059168422123983,0.25260080129045837,1,false,0.5078285121870403,15,1,0,94,-1.1415966399445376,2.672914501964094,0.65,1,true
SOLUSDT,1785168900000,1785201300000,-0.9040528003741005,1.6107736994982822,0.18484288354898412,6,false,0.7481205460374185,16,1,1,99,-2.354318418314259,1.0268575857985816,0.55,2,true
HYPEUSDT,1785339900000,1785348900000,-5.639399407954667,0.5448945747453201,0.0965866637508379,1,false,1.0995050516143372,15,3,50,56.99999999999999,-0.4005826656955551,0.49193806875984286,0.5,0,false
ETHUSDT,1785348900000,1785350700000,0.93706217309399,0.5394332536701937,0.5551907975943569,1,true,0.8126985327329223,18,3,0,66,0.7950874017322433,0.4410799170102706,0.55,0,false
SOLUSDT,1785356100000,1785359700000,-3.1164078550579455,0.5600327824067899,0.35514274006282054,1,false,0.9331593544592728,20,3,46,100,-1.6235962657285927,11.491718175324825,0.6,0,true
XRPUSDT,1785360600000,1785413700000,-2.3979903870253176,0.7430800668772066,0.17648151588333763,7,false,0.8646184747002855,21,3,54,99,-1.1136677404509894,0.03731414990997823,0.45,0,false
HYPEUSDT,1785366900000,1785442500000,-6.8261145730527755,1.6751278338800917,1.0959807928449663,15,false,1.2978473062702411,23,3,57,97,-2.613587035161325,0.9269101772263628,0.5,1,false
HYPEUSDT,1785445200000,1785447900000,-3.552146566446776,0.5635180923734802,0.018119552809433056,2,false,1.0659058937196213,21,4,79,31,-0.6103286384976543,0.43318372763024277,0.5,0,false
ETHUSDT,1785451500000,1785457800000,1.2326226134314773,0.6433136880551222,0.0010376027226686006,1,false,0.664667618519913,22,4,21,20,0.53357903997418,4.101062383475188,0.5,0,false
HYPEUSDT,1785830400000,1785845700000,0.5268708232309288,0.7291533414959409,0.06213336744578138,1,false,0.8805928308105818,8,2,0,37,1.1103949912531104,0.3477781698209062,0.45,0,true
HYPEUSDT,1785948300000,1785960900000,4.684623675692101,0.7000069652434247,0.14627011214042485,2,false,1.0811656839642916,16,3,33,100,0.06601118715908123,1.0790099710138823,0.45,0,false
HYPEUSDT,1786021200000,1786025700000,-0.3934538322413451,0.5148845135791706,0.17767141665759992,1,false,0.8694708444579653,13,4,0,35,-0.5922822730637892,0.5776412934032856,0.45,0,false
XRPUSDT,1786033800000,1786040100000,-2.145673718833919,0.5341472720335797,0.29568866844716735,1,false,0.6074985446162464,16,4,43,96,-0.609756097560993,0.4692865318580728,0.4,0,true
HYPEUSDT,1786039200000,1786070700000,1.7672410443847226,0.8082686599191699,0.059010764994101156,5,false,1.02848400341144,18,4,3,85,0.6978542779546489,0.7964389960741953,0.45,1,false
SOLUSDT,1786203000000,1786230900000,3.6220527715607234,0.5121470781352601,0.30203545633616513,2,false,0.5407480029726821,15,6,14,53,1.1238926351976841,0.9496221338173714,0.6,0,false
HYPEUSDT,1786634100000,1786639500000,5.064851034701253,0.8295391832229609,0.12244757174392581,3,false,0.884727970417588,15,4,31,96,0.10851404654046073,0.9240480132450485,0.45,0,false
HYPEUSDT,1786979700000,1786987800000,5.147908660506281,0.5505454791096709,0.11483770729894592,1,false,0.8006955035094662,15,1,65,87,0.6170335057646057,1.1643388605789506,0.45,0,false
HYPEUSDT,1787038200000,1787062500000,5.219809285120109,0.5394197865920474,0.5663907759216468,4,false,0.8440512375984808,7,2,81,100,0.8326155612977355,1.0433939664881287,0.45,0,false
HYPEUSDT,1787202900000,1787207400000,20.35671895403536,0.9758865248226984,0.42695035460993186,1,false,2.171789814353795,5,4,127,93,1.2416236837217274,11.400509408690604,0.4,1,true
BTCUSDT,1787209200000,1787213700000,8.02505527083495,0.514429865344216,0.09642869442435095,1,false,0.8281096627442383,7,4,68,89,0.5082965581926123,0.11099279289433625,0.7,1,true
ETHUSDT,1787198400000,1787213700000,16.426409671220146,0.6568239685009885,0.30633948836399955,1,false,1.5143114498753987,4,4,74,95,-0.04397478778832499,9.613094043696318,0.45,0,true
HYPEUSDT,1787210100000,1787213700000,21.736139648711447,0.6332741531880433,0.42637663735617487,3,false,2.072380219706403,7,4,129,91,1.3924442319052504,12.679964678018365,0.4,2,true
XRPUSDT,1787250600000,1787252400000,25.87703427891385,0.904000000000007,0.11200000000000543,10,false,1.9272067282080148,18,4,29,100,-0.08717704866065151,12.453034749034746,0.45,1,false
HYPEUSDT,1787219100000,1787260500000,22.953136863067694,1.6518494889113917,1.0721071829794264,3,false,2.1144558103403805,9,4,132,94,1.0095290705703754,13.367857773299782,0.4,0,true
HYPEUSDT,1787277600000,1787280300000,21.261839431883818,0.5748996637379222,0.2982969953357182,3,false,1.9193740595994473,2,5,148,73,0.5687062272653196,15.154065490248458,0.45,0,true
SOLUSDT,1787292900000,1787297400000,13.976113772366567,0.6334037115234951,0.12223580397821919,2,false,1.073721747700564,6,5,73,90,0.7601162530740072,7.826529724284477,0.6,1,true
XRPUSDT,1787285700000,1787300100000,23.175126681955682,1.344809037116718,0.1306385921770564,3,false,2.061547907314277,4,5,39,95,1.0208816705336505,7.977379432430373,0.4,0,true
HYPEUSDT,1787302800000,1787305500000,21.592228141915854,0.7450873362445504,0.20469432314411257,6,false,1.9526907932053534,9,5,155,81,1.2070030895983395,14.55508927259851,0.5,2,true
ETHUSDT,1787302800000,1787310900000,20.38321452366132,0.5385268280853494,0.7375476123777495,1,false,1.2651238111915275,9,5,103,82,1.6242815758735984,15.191234003868312,0.45,0,false
SOLUSDT,1787302800000,1787312700000,17.083764544733825,0.7361019556141527,0.241705119753899,2,false,1.2647838221308272,9,5,76,100,0.8944346289752676,8.869582617978027,0.65,1,false
HYPEUSDT,1787319000000,1787320800000,18.140785737931132,0.7202238316443282,1.7416565148127845,1,false,2.0977996374502297,13,5,159,90,3.6072849295050426,16.007755570132492,0.5,0,true
BTCUSDT,1787327100000,1787328900000,14.598622984045583,0.5035021168062691,0.10603451624178742,3,false,1.3291972970391137,15,5,101,95,0.8181376425389886,9.840213900768793,0.7,0,false
ETHUSDT,1787337900000,1787343300000,17.132857716957695,0.5569949807867985,0.05465643631690492,9,false,1.3345776703389283,18,5,113,80,0.13588145801637094,15.296094430800919,0.45,0,true
ETHUSDT,1787345100000,1787347800000,17.707374162659917,0.9332488416686489,0.07283291224662714,1,false,1.295821529396482,20,5,115,77,1.162439426105027,16.461277650089013,0.45,1,true
