openTime,open,high,low,close,volume
1781272800000,63200.30,63988.00,63160.40,63971.00,14271.383
1781276400000,63971.10,64362.60,63504.20,63557.00,26003.214
1781280000000,63557.10,63974.80,63477.50,63951.20,8532.953
1781283600000,63951.20,64083.30,63708.00,63836.90,4217.505
1781287200000,63836.90,63907.00,63647.90,63661.80,3095.609
1781290800000,63661.80,63790.80,63555.00,63555.10,3164.169
1781294400000,63555.00,63664.40,63352.30,63417.90,4000.142
1781298000000,63418.20,63608.10,63413.00,63450.10,2246.705
1781301600000,63450.00,63633.30,63435.60,63482.80,2214.568
1781305200000,63482.80,63554.70,63394.30,63547.00,1641.695
1781308800000,63547.00,63625.20,63480.00,63573.90,1951.164
1781312400000,63573.90,63828.40,63573.90,63801.00,2669.191
1781316000000,63801.10,63806.90,63517.80,63612.00,2457.955
1781319600000,63612.10,63695.00,63360.00,63494.40,3026.794
1781323200000,63494.40,63619.10,63444.90,63475.20,1293.536
1781326800000,63475.20,63564.80,63456.00,63554.90,1208.298
1781330400000,63554.90,63720.20,63516.30,63707.20,1642.636
1781334000000,63707.20,63879.00,63637.10,63823.90,4873.909
1781337600000,63823.90,63896.50,63729.80,63771.60,3461.243
1781341200000,63771.50,63833.00,63708.20,63709.90,1419.807
1781344800000,63709.90,63883.20,63683.10,63812.90,2679.471
1781348400000,63813.00,63949.90,63809.40,63936.10,2414.403
1781352000000,63936.10,64187.70,63882.60,64103.10,4756.321
1781355600000,64103.00,64217.00,64026.60,64071.00,4732.652
1781359200000,64071.00,64208.80,64052.30,64189.70,2178.915
1781362800000,64189.80,64323.00,64147.20,64265.00,4558.288
1781366400000,64265.10,64280.00,63862.90,63996.20,8214.293
1781370000000,63996.10,64090.10,63902.00,63939.70,2988.244
1781373600000,63939.70,64247.80,63939.60,64122.70,3116.164
1781377200000,64122.70,64298.70,64111.10,64264.20,3087.802
1781380800000,64264.20,64264.30,64195.30,64252.40,1079.311
1781384400000,64252.40,64738.00,64189.60,64435.20,7334.893
1781388000000,64435.20,64529.00,64349.30,64413.40,2850.590
1781391600000,64413.40,64572.00,64350.50,64418.20,2165.507
1781395200000,64418.30,64548.60,64338.80,64519.30,2060.185
1781398800000,64519.20,64682.20,64466.40,64534.10,2612.929
1781402400000,64534.00,64606.40,64436.70,64450.00,2045.452
1781406000000,64450.10,64518.40,64421.70,64515.00,3269.628
1781409600000,64515.00,64532.80,64281.00,64300.00,2599.296
1781413200000,64300.00,64378.50,64260.00,64318.10,2076.942
1781416800000,64318.10,64450.10,64208.50,64258.00,3360.246
1781420400000,64258.00,64412.70,64186.50,64392.00,2472.615
1781424000000,64392.10,64486.90,64353.20,64423.10,1629.080
1781427600000,64423.10,64593.10,64281.10,64584.70,3100.679
1781431200000,64584.80,64640.60,64452.80,64485.40,2531.790
1781434800000,64485.50,64614.40,64419.30,64511.70,1865.041
1781438400000,64511.70,64531.20,64255.90,64296.80,3294.214
1781442000000,64296.70,64369.00,64207.30,64287.50,2943.823
1781445600000,64287.40,64313.10,63830.00,63953.70,8475.881
1781449200000,63953.70,64123.80,63945.80,63995.20,4281.190
1781452800000,63995.20,64183.40,63901.30,63913.80,3323.998
1781456400000,63913.80,64000.00,63650.00,63706.10,5470.458
1781460000000,63706.20,63791.90,63650.90,63783.90,3170.311
1781463600000,63783.90,63830.90,63702.00,63777.30,1358.481
1781467200000,63777.40,64070.00,63761.50,63978.10,3073.059
1781470800000,63978.20,65652.00,63973.40,65284.40,27695.963
1781474400000,65284.40,65555.00,64918.20,65389.20,14246.288
1781478000000,65389.20,65775.00,65217.00,65702.10,9775.909
1781481600000,65702.10,65880.00,65444.00,65591.40,9044.986
1781485200000,65591.40,65705.60,65314.30,65482.60,5936.809
1781488800000,65482.60,65749.00,65383.60,65429.30,3923.620
1781492400000,65429.30,65996.80,65393.40,65894.70,9255.319
1781496000000,65894.60,65894.70,65601.80,65612.20,3331.818
1781499600000,65612.20,65844.70,65577.80,65828.10,3066.816
1781503200000,65828.00,65933.00,65716.40,65773.00,4071.861
1781506800000,65773.00,65978.10,65580.00,65642.30,5386.600
1781510400000,65642.40,65768.10,65580.30,65619.90,3912.200
1781514000000,65620.00,65740.10,65469.00,65559.90,3326.393
1781517600000,65559.80,65934.30,65545.20,65884.70,7895.239
1781521200000,65884.70,66346.20,65807.30,66192.00,15452.401
1781524800000,66192.00,66570.00,66056.40,66528.50,12174.401
1781528400000,66528.50,66915.20,66375.10,66410.80,20545.811
1781532000000,66410.80,66646.80,66265.00,66552.30,8252.837
1781535600000,66552.40,67255.40,66541.50,67248.50,13362.263
1781539200000,67248.50,67254.50,67051.10,67122.30,7578.852
1781542800000,67122.30,67122.40,66635.10,66820.70,8193.907
1781546400000,66820.70,66900.00,66678.50,66726.10,3557.451
1781550000000,66726.10,66856.10,66302.40,66579.20,6172.572
1781553600000,66579.10,66658.20,66445.00,66489.60,2244.671
1781557200000,66489.60,66534.80,66284.80,66337.10,2945.274
1781560800000,66337.10,66446.20,66065.10,66170.00,5545.129
1781564400000,66170.00,66335.50,66086.60,66285.90,2775.711
1781568000000,66285.90,66426.90,66197.20,66216.90,3431.519
1781571600000,66216.80,66388.80,66206.60,66309.90,2298.901
1781575200000,66309.90,66331.80,65655.00,65714.10,9099.747
1781578800000,65714.00,66145.40,65607.10,66125.40,6605.331
1781582400000,66125.40,66252.20,65768.70,65811.10,5555.333
1781586000000,65811.10,66119.90,65811.10,66028.00,3516.107
1781589600000,66028.10,66543.50,66025.10,66406.40,5633.376
1781593200000,66406.30,66497.00,66272.10,66341.70,3952.601
1781596800000,66341.80,66956.70,66310.50,66863.90,9095.480
1781600400000,66863.90,66884.60,66440.10,66478.40,5305.599
1781604000000,66478.50,66755.50,66451.10,66476.10,3834.460
1781607600000,66476.10,66619.30,66325.40,66456.00,3380.096
1781611200000,66456.00,66787.10,66325.20,66390.50,6611.999
1781614800000,66390.50,66435.60,65893.20,66012.70,10953.391
1781618400000,66012.80,66239.30,65328.80,65630.20,15588.828
1781622000000,65630.20,65981.50,65580.00,65841.80,7659.939
1781625600000,65841.80,65932.30,65675.20,65730.80,3289.048
1781629200000,65730.90,65991.70,65677.10,65946.20,3368.206
1781632800000,65946.20,66246.10,65767.00,65822.40,5488.113
1781636400000,65822.50,65822.50,65529.00,65653.20,4965.888
1781640000000,65653.20,65832.70,65561.30,65824.00,2517.971
1781643600000,65824.00,65908.40,65609.80,65741.20,2613.731
1781647200000,65741.30,65855.00,65644.60,65745.20,2574.361
1781650800000,65745.20,65805.00,65580.10,65644.80,1766.401
1781654400000,65644.80,65821.00,65644.80,65679.40,2124.110
1781658000000,65679.40,65925.10,65427.90,65901.10,4784.400
1781661600000,65901.10,66092.50,65743.00,65872.70,3487.582
1781665200000,65872.60,65872.70,65671.80,65818.60,1896.242
1781668800000,65818.60,66019.00,65744.20,65852.50,1896.801
1781672400000,65852.50,65948.50,65702.90,65796.10,2152.245
1781676000000,65796.10,65869.80,65535.00,65589.40,3412.922
1781679600000,65589.40,65680.30,65200.00,65504.00,9271.031
1781683200000,65503.90,65549.80,64800.00,64889.80,13620.919
1781686800000,64889.90,65045.00,64800.40,64880.10,6116.040
1781690400000,64880.00,64964.20,64733.50,64770.40,3937.974
1781694000000,64770.40,64834.90,64525.00,64774.50,8169.245
1781697600000,64774.60,65080.30,64550.70,65005.30,7979.636
1781701200000,65005.20,65333.00,64804.10,65232.90,9997.319
1781704800000,65232.60,65434.10,64722.60,65072.40,10063.625
1781708400000,65072.40,65834.10,64943.50,65712.70,9718.331
1781712000000,65712.70,66419.20,65676.80,65829.70,14049.492
1781715600000,65829.60,66160.00,65755.00,66073.10,5298.208
1781719200000,66073.10,66085.30,64746.60,65481.30,32342.617
1781722800000,65481.20,65632.00,64015.00,64271.30,27562.287
1781726400000,64271.40,64460.80,64137.10,64405.90,7023.720
1781730000000,64405.90,64427.00,64104.00,64229.40,4138.350
1781733600000,64229.40,64415.70,63881.20,64265.30,7515.198
1781737200000,64265.30,64495.30,64216.60,64472.90,2928.005
1781740800000,64472.90,64676.50,64422.40,64432.80,3367.814
1781744400000,64432.80,64780.00,64429.10,64520.90,3711.292
