openTime,open,high,low,close,volume
1786000500000,55.84600,56.10300,55.78600,55.98800,85293.46
1786001400000,55.98800,56.06100,55.87200,55.90100,59649.81
1786002300000,55.90100,56.05200,55.87500,56.02900,25336.36
1786003200000,56.03000,56.04400,55.86600,55.87000,35940.12
1786004100000,55.87000,55.99800,55.78400,55.98700,52742.71
1786005000000,55.98700,56.13100,55.97700,56.08300,45148.25
1786005900000,56.08400,56.22100,56.07000,56.13500,34624.50
1786006800000,56.13500,56.13700,55.90200,55.94500,40168.32
1786007700000,55.94500,56.01700,55.83600,55.86400,42866.87
1786008600000,55.86300,55.92200,55.73000,55.73900,77860.81
1786009500000,55.74000,55.74300,55.55100,55.58900,206442.50
1786010400000,55.58900,55.69000,55.50800,55.51800,63605.76
1786011300000,55.51800,55.67600,55.43000,55.64100,224199.30
1786012200000,55.64100,55.70900,55.35300,55.38000,73544.48
1786013100000,55.38000,55.57700,55.36400,55.57400,48674.58
1786014000000,55.57500,55.58800,55.40200,55.42100,45682.89
1786014900000,55.42200,55.59100,55.42200,55.49200,48606.71
1786015800000,55.49300,55.55200,55.39100,55.45000,46861.52
1786016700000,55.45100,55.46600,55.31500,55.37900,44146.29
1786017600000,55.37900,55.41500,55.25000,55.34000,55842.77
1786018500000,55.34000,55.44200,55.15800,55.28300,100190.74
1786019400000,55.28200,55.29900,55.00200,55.05100,161867.71
1786020300000,55.05100,55.06000,54.90500,54.99800,165516.52
1786021200000,54.99800,55.06200,54.63900,54.81700,152947.16
1786022100000,54.81400,54.98100,54.66600,54.81500,138202.07
1786023000000,54.81500,55.38300,54.75100,55.33000,189331.44
1786023900000,55.33000,55.42800,55.13100,55.16100,154556.08
1786024800000,55.16100,55.58300,55.11700,55.58000,265670.34
1786025700000,55.58100,55.97700,55.47400,55.79000,303137.97
1786026600000,55.78900,56.18000,55.55000,55.91700,239144.75
1786027500000,55.91800,55.98600,55.70000,55.91200,96134.40
1786028400000,55.91100,56.15000,55.82000,55.87500,97205.25
1786029300000,55.87400,55.94200,55.68200,55.87900,89762.25
1786030200000,55.87900,55.92700,55.52400,55.62400,120721.26
1786031100000,55.62400,55.92400,55.58700,55.59900,97725.33
1786032000000,55.59900,55.63600,55.30400,55.50500,136716.05
1786032900000,55.50400,55.92200,55.47000,55.76900,225927.44
1786033800000,55.76900,56.02500,55.76300,55.98700,93454.16
1786034700000,55.98600,56.32500,55.95500,56.27700,176691.70
1786035600000,56.27800,56.64700,56.16500,56.20600,260112.29
1786036500000,56.20600,56.39900,56.14800,56.28300,68238.13
1786037400000,56.28200,56.37100,56.09900,56.19500,74908.23
1786038300000,56.19500,56.36800,56.10300,56.22200,75380.91
1786039200000,56.22200,56.24900,55.93500,56.14700,80113.88
1786040100000,56.14700,56.26400,56.01400,56.12600,63652.41
1786041000000,56.12700,56.14000,55.93400,56.01400,49956.43
1786041900000,56.01300,56.12400,55.97800,56.07200,36115.10
1786042800000,56.07300,56.35000,56.05200,56.28200,45914.69
1786043700000,56.28200,56.30500,56.11800,56.15500,44082.38
1786044600000,56.15500,56.18000,56.02300,56.16900,62721.65
1786045500000,56.16800,56.20100,56.01000,56.06800,48595.94
1786046400000,56.06500,56.23600,56.05400,56.16400,50810.65
1786047300000,56.16400,56.26000,56.11900,56.20700,28552.18
1786048200000,56.20600,56.29400,56.12600,56.21000,26225.76
1786049100000,56.20900,56.20900,55.81000,55.88000,90168.72
1786050000000,55.87900,55.97600,55.85400,55.93000,31919.46
1786050900000,55.92900,55.98300,55.81900,55.96700,33642.31
1786051800000,55.96600,56.06100,55.96600,56.03000,18623.49
1786052700000,56.03000,56.12500,55.96400,56.02000,19385.89
1786053600000,56.02100,56.16300,55.93600,56.16300,35066.80
1786054500000,56.16300,56.18700,56.10200,56.15300,18067.94
1786055400000,56.15200,56.34200,56.09500,56.23100,32936.27
1786056300000,56.23200,56.27700,56.19000,56.20800,17311.56
1786057200000,56.20800,56.29400,56.15300,56.20000,19805.20
1786058100000,56.20000,56.21100,55.84600,55.85700,74644.71
1786059000000,55.85700,56.03900,55.83700,56.03100,32335.29
1786059900000,56.03100,56.21700,56.00800,56.20900,31004.55
1786060800000,56.21000,56.22300,55.91200,55.95000,55482.87
1786061700000,55.95100,55.95800,55.75900,55.76100,55994.79
1786062600000,55.76100,55.89400,55.62600,55.82300,46484.03
1786063500000,55.82200,55.91300,55.77800,55.81700,24429.51
1786064400000,55.81800,55.97800,55.69500,55.71400,38765.16
1786065300000,55.71500,55.77000,55.60000,55.76100,37082.66
1786066200000,55.76100,55.94700,55.61900,55.71500,39270.40
1786067100000,55.71500,55.86100,55.69600,55.82200,25027.92
1786068000000,55.82200,55.90000,55.66100,55.82700,35823.65
1786068900000,55.82600,55.96900,55.62500,55.65300,71474.98
1786069800000,55.65200,55.76300,55.44100,55.67600,80231.59
1786070700000,55.67400,55.78300,55.65200,55.71300,30574.14
1786071600000,55.71400,55.73700,55.58500,55.67100,50478.01
1786072500000,55.67200,55.78000,55.60800,55.64400,25723.66
1786073400000,55.64400,55.71000,55.58500,55.59500,29308.64
1786074300000,55.59400,55.66200,55.49400,55.64700,46511.20
1786075200000,55.64700,55.79300,55.55300,55.58000,40618.19
1786076100000,55.58100,55.74800,55.53500,55.57900,38940.45
1786077000000,55.57800,55.62600,55.45200,55.53200,53104.11
1786077900000,55.53200,55.62200,55.09500,55.30000,175521.25
1786078800000,55.30200,55.41800,55.19600,55.38900,61104.05
1786079700000,55.38900,55.44400,55.23200,55.25000,28622.80
1786080600000,55.24900,55.27100,55.06600,55.14100,47310.13
1786081500000,55.14100,55.43200,55.06500,55.40200,59601.25
1786082400000,55.40000,55.63200,55.30300,55.63100,37980.37
1786083300000,55.63000,55.77600,55.58200,55.64000,84369.60
1786084200000,55.64100,55.72000,55.52700,55.70700,33101.74
