openTime,open,high,low,close,volume
1782821100000,1574.54,1575.34,1571.67,1573.23,41096.573
1782821400000,1573.22,1574.98,1572.15,1572.32,11548.273
1782821700000,1572.32,1573.49,1570.90,1571.79,18809.358
1782822000000,1571.78,1572.05,1564.02,1565.00,62827.881
1782822300000,1565.00,1568.01,1562.09,1564.43,54355.537
1782822600000,1564.43,1565.29,1561.00,1561.45,37675.730
1782822900000,1561.46,1564.85,1561.05,1564.53,23355.331
1782823200000,1564.53,1564.55,1562.62,1563.43,14471.257
1782823500000,1563.43,1564.22,1559.14,1560.40,44099.131
1782823800000,1560.41,1561.28,1558.84,1560.22,30244.649
1782824100000,1560.22,1561.35,1550.00,1551.81,120346.863
1782824400000,1551.81,1558.14,1549.73,1556.01,84978.331
1782824700000,1556.01,1561.51,1555.84,1560.43,49480.755
1782825000000,1560.44,1561.08,1557.47,1558.17,22126.636
1782825300000,1558.17,1560.43,1557.95,1559.53,13258.302
1782825600000,1559.53,1561.77,1558.50,1558.79,18666.884
1782825900000,1558.79,1560.74,1558.69,1559.88,9851.482
1782826200000,1559.88,1566.92,1550.64,1553.98,90757.155
1782826500000,1553.98,1556.07,1549.16,1552.29,53081.654
1782826800000,1552.28,1560.62,1552.02,1559.12,44740.356
1782827100000,1559.12,1560.79,1555.43,1556.87,19990.479
1782827400000,1556.87,1566.73,1556.72,1562.23,53273.738
1782827700000,1562.24,1566.76,1561.05,1566.58,17785.289
1782828000000,1566.58,1577.46,1564.18,1571.14,103400.447
1782828300000,1571.14,1574.24,1569.44,1570.69,23571.568
1782828600000,1570.68,1572.90,1567.43,1571.34,30333.286
1782828900000,1571.35,1572.70,1569.01,1570.02,12739.449
1782829200000,1570.02,1574.55,1568.73,1572.65,21109.381
1782829500000,1572.66,1574.75,1571.40,1573.34,11221.582
1782829800000,1573.33,1575.00,1570.40,1574.80,22602.154
1782830100000,1574.80,1574.86,1562.22,1565.66,39685.668
1782830400000,1565.66,1572.43,1564.33,1571.80,16091.515
1782830700000,1571.78,1571.78,1563.70,1564.27,25315.936
1782831000000,1564.26,1565.55,1561.12,1561.60,18263.379
1782831300000,1561.60,1564.65,1560.55,1562.85,20804.626
1782831600000,1562.85,1566.66,1560.02,1560.58,23477.610
1782831900000,1560.58,1563.25,1556.51,1561.63,37353.128
1782832200000,1561.64,1565.78,1560.73,1564.89,11036.378
1782832500000,1564.88,1565.16,1559.66,1562.66,22243.252
1782832800000,1562.67,1567.82,1562.67,1565.81,29509.346
1782833100000,1565.81,1567.28,1564.50,1565.21,10424.263
1782833400000,1565.22,1566.68,1564.62,1565.82,10285.870
1782833700000,1565.81,1565.97,1561.68,1563.66,9627.205
1782834000000,1563.66,1566.57,1562.49,1565.22,6101.687
1782834300000,1565.21,1576.36,1565.21,1571.47,50285.980
1782834600000,1571.46,1572.05,1567.32,1567.58,12003.980
1782834900000,1567.57,1569.76,1563.76,1564.56,16400.507
1782835200000,1564.56,1567.33,1563.94,1567.00,11581.384
1782835500000,1567.00,1571.14,1566.41,1570.00,10078.887
1782835800000,1570.00,1571.50,1565.57,1565.86,8821.580
1782836100000,1565.86,1566.99,1563.07,1566.64,10876.470
1782836400000,1566.64,1566.65,1563.38,1563.38,6992.540
1782836700000,1563.39,1563.39,1561.21,1562.90,14804.636
1782837000000,1562.91,1565.99,1561.24,1565.32,15056.042
1782837300000,1565.31,1569.66,1562.30,1569.65,11293.039
1782837600000,1569.66,1569.66,1565.66,1565.81,8256.038
1782837900000,1565.82,1570.44,1565.67,1569.64,13300.422
1782838200000,1569.63,1573.00,1568.34,1571.91,13830.616
1782838500000,1571.92,1574.43,1570.72,1571.74,16239.107
1782838800000,1571.74,1573.72,1570.27,1572.85,7979.676
1782839100000,1572.85,1576.60,1571.86,1574.14,15046.080
1782839400000,1574.14,1574.14,1569.44,1569.81,15270.013
1782839700000,1569.82,1572.76,1569.49,1571.77,5302.787
1782840000000,1571.77,1572.88,1570.20,1570.93,6165.218
1782840300000,1570.93,1571.95,1570.00,1570.38,6624.281
1782840600000,1570.38,1572.37,1568.72,1570.66,9912.949
1782840900000,1570.67,1571.76,1569.61,1569.61,3545.196
1782841200000,1569.62,1570.88,1569.61,1569.81,3091.817
1782841500000,1569.81,1569.81,1567.80,1568.32,6445.889
1782841800000,1568.32,1570.56,1568.01,1570.34,3830.417
1782842100000,1570.34,1571.46,1569.72,1570.26,4702.320
1782842400000,1570.26,1571.79,1569.28,1569.83,7109.425
1782842700000,1569.84,1572.89,1568.85,1572.37,10561.733
1782843000000,1572.37,1573.26,1570.83,1572.46,4260.729
1782843300000,1572.46,1581.62,1571.01,1579.32,36822.346
1782843600000,1579.31,1579.52,1573.20,1573.21,19118.099
1782843900000,1573.20,1576.48,1572.88,1576.29,6009.500
1782844200000,1576.29,1576.84,1573.34,1574.04,6860.412
1782844500000,1574.05,1575.06,1572.43,1573.09,4807.513
1782844800000,1573.09,1574.18,1572.59,1573.90,7692.454
1782845100000,1573.89,1578.70,1573.89,1578.70,6167.546
1782845400000,1578.69,1579.75,1577.59,1578.36,10291.321
1782845700000,1578.36,1578.99,1577.32,1578.45,4904.213
1782846000000,1578.45,1580.56,1577.55,1579.06,11587.382
1782846300000,1579.06,1580.45,1577.26,1580.31,8323.402
1782846600000,1580.30,1580.30,1576.79,1577.85,5319.870
1782846900000,1577.84,1578.19,1576.25,1576.61,5031.253
1782847200000,1576.60,1576.93,1575.00,1575.43,4647.672
1782847500000,1575.43,1577.28,1574.86,1577.27,3997.487
1782847800000,1577.27,1580.66,1576.56,1580.18,8512.020
1782848100000,1580.18,1581.37,1578.10,1578.54,5828.963
1782848400000,1578.54,1579.14,1576.57,1579.12,5325.654
1782848700000,1579.11,1579.73,1577.62,1578.89,2976.994
1782849000000,1578.88,1579.86,1576.64,1578.18,8737.664
1782849300000,1578.18,1580.33,1577.96,1579.78,7284.980
1782849600000,1579.77,1581.00,1577.23,1580.12,14570.192
1782849900000,1580.12,1580.95,1579.08,1580.83,7079.549
1782850200000,1580.83,1582.23,1579.07,1580.86,9064.621
1782850500000,1580.86,1580.86,1577.90,1577.90,4307.695
1782850800000,1577.91,1578.32,1576.04,1576.04,5719.995
1782851100000,1576.05,1576.62,1574.89,1576.62,4457.225
1782851400000,1576.62,1576.62,1573.38,1574.93,6975.595
1782851700000,1574.94,1575.66,1574.35,1575.28,2099.238
1782852000000,1575.27,1575.95,1573.48,1573.53,3597.073
1782852300000,1573.52,1577.97,1572.35,1575.87,11490.663
